number of nodes flipped: 1487
7.69937099595053e-05,0.92963975545119
0.000656023628831,0.930145959560417
0.001382469727779,0.596504206403725
0.00183134310475,0.267925281552015
0.001910887247534,0.572763918923904
0.002103951871994,0.851731201785811
0.002674107014358,0.346813877526286
0.002922870124374,0.162525273831847
0.00495950279986,0.199392879598921
0.005201349649229,0.418437881642257
0.005366265017442,0.751039362448502
0.005865261381898,0.357770511446178
0.00728965355671,0.812705880634429
0.007514589269961,0.94587670697058
0.007599406916768,0.158024469501568
0.00761696295161,0.716464144880864
0.008908280049218,0.931539070567078
0.009604492349793,0.246395265191637
0.010838595896928,0.515181562864917
0.01155929520595,0.626306502955159
0.012829946481331,0.380493766078556
0.01332625679474,0.136174502717515
0.014188997892931,0.884588913163661
0.014554046626534,0.399034996936851
0.014899192299764,0.788285616314905
0.015246696695019,0.78727412337362
0.015967147883102,0.345235642226211
0.017182386786983,0.949524667809381
0.017212565085537,0.817284900764871
0.018349571505288,0.639687715267457
0.019480661848847,0.827272181199847
0.019506183967345,0.653668364345371
0.019900987948747,0.895165136977976
0.019914924373533,0.358209914332443
0.020069681531676,0.483280744019204
0.02141505126131,0.931553754141895
0.022268439254109,0.271652653227567
0.022374066089982,0.518010351743823
0.022598202198663,0.634584349253037
0.023440806647058,0.881572105823786
0.02382056287027,0.798897205532826
0.024198362188802,0.403470274911313
0.024231296286092,0.979361998492748
0.024432111713437,0.391704698002911
0.024474728608742,0.215078342884849
0.024719555184093,0.671953527018985
0.025025176649692,0.254854276933492
0.025888200791494,0.251062247758551
0.026608461406641,0.728883287859853
0.027622216273013,0.372900349088575
0.028361945485192,0.930605354480502
0.028419153797386,0.919254642982355
0.028840740348921,0.206726839109618
0.028883919769819,0.988845387510258
0.029881525791019,0.176260251499344
0.030922472796325,0.154334298491106
0.030926796450817,0.619752012185407
0.031042108511418,0.400719628471191
0.031564195856194,0.908362299367243
0.032099546045386,0.335230891651197
0.032578334376545,0.899851989278262
0.032702748010243,0.124078227621192
0.032777336874786,0.292656869249763
0.033389900074462,0.211043196598951
0.033611985994011,0.522806473344798
0.034089793690094,0.649384786910873
0.035376694648783,0.794230621795522
0.036080534884588,0.750358150469869
0.036692509332886,0.434649372787174
0.037062448681468,0.216434421903878
0.037382373914083,0.369662166911714
0.037633439635491,0.690969370830307
0.03775735632572,0.758560210456
0.038236233143661,0.774864737001495
0.039077386015332,0.329679326478418
0.03932370356996,0.468888408023864
0.039600989695401,0.085995666136894
0.039758314891041,0.860004591641266
0.03976423918027,0.974217114112585
0.040593419105927,0.456704454260669
0.04071068054304,0.771965867494541
0.041278353772701,0.326103127942459
0.041312291050434,0.724031953998682
0.042920700901816,0.661208376652302
0.0446803711366,0.686578746539629
0.044789480155676,0.095301945684158
0.045308308492363,0.791489750138736
0.045585495756468,0.786090841275828
0.045848570311668,0.628173891401517
0.045940718232987,0.059264865812349
0.046237904615232,0.809443609811672
0.046589174706086,0.631680169020276
0.047108755114507,0.092735192310178
0.047112812630785,0.950363614969501
0.047432505171595,0.904055927207648
0.04773489761298,0.64936765188383
0.048299861308052,0.62676108667113
0.049367566211895,0.965491091013515
0.049499892975126,0.680566193177432
0.049631000019713,0.514945313289867
0.051001159931971,0.962210057590619
0.051366076249553,0.919527830958941
0.052951097563179,0.930288302424086
0.054221126163788,0.733296102988668
0.054957467938199,0.215938411040782
0.055156115350221,0.4541836001744
0.055333760152968,0.822608229614993
0.055678226617671,0.788422573346857
0.056733491330529,0.483966081975613
0.057041716358417,0.546666707720606
0.057458740987092,0.075875395603081
0.057691157349504,0.970098788296887
0.05831211027011,0.906133692581596
0.058384684106287,0.753218202301256
0.058814604238421,0.995097470283401
0.059040752184634,0.631122294981877
0.06044689898081,0.422083592403674
0.06070910723169,0.678192286511747
0.062142588574232,0.727695351991754
0.065564869672553,0.563952255411334
0.067309139377208,0.850795509077754
0.0677009210295,0.961322891107774
0.068696920795805,0.454245755855586
0.069550551376045,0.331078227432083
0.069610103554828,0.912775230795965
0.070558522364133,0.408950820678546
0.071950911616668,0.393935490429451
0.072043984131553,0.92605995553752
0.072776552141241,0.921305181770152
0.073036368686993,0.250117704021888
0.073616591084394,0.513342460394754
0.073774975524756,0.61480371212292
0.073963324262393,0.229859996873765
0.074345653659691,0.369418191864566
0.075155512780194,0.832592938786799
0.075432678978786,0.951760829026478
0.075503833580536,0.962294755488958
0.075543928998487,0.847768490785712
0.076379241889202,0.21459884425048
0.076926974133684,0.582844683915629
0.076933813028205,0.712946756002383
0.077036186554843,0.944968823212746
0.077096316347494,0.833905322315863
0.078220747123996,0.616990505658014
0.078359571805306,0.239128789511133
0.078856669106412,0.775618325513974
0.079245056922739,0.815864209009391
0.079587745447238,0.808940835196795
0.079597501187883,0.792643938404851
0.080003508417012,0.679631237295361
0.082435778100198,0.943564890514307
0.082871427393274,0.401726460965354
0.084526692470289,0.951756411517851
0.085090618015408,0.760312931502385
0.085455575138615,0.851809665965606
0.086205845825752,0.912023543217552
0.086710115913091,0.516730810126269
0.086812812417956,0.690782379116985
0.087325706159814,0.517554280152802
0.090160010815816,0.335755487393112
0.090389412399639,0.815013316390945
0.091148049536926,0.930290474991602
0.091431794974174,0.475499760169942
0.091727005942267,0.817447744176029
0.091760386207884,0.658670371445394
0.092442491836706,0.168443044002006
