number of nodes flipped: 2040
0.000255906432606,0.522219255363985
0.000875535677079,0.236339725804806
0.001360074669298,0.70593768390772
0.001758072596521,0.858319576145921
0.001837041426851,0.949407565793519
0.00187941949337,0.208449156403794
0.002271940809411,0.169842820849944
0.002275257928931,0.952736802312162
0.00236501283258,0.804713054974704
0.002376919873469,0.725927490317709
0.002863624847767,0.527017435106106
0.003482237541257,0.344737450764329
0.003892508327264,0.402037121156596
0.003909253629325,0.72416617409434
0.004346177664738,0.536476993859334
0.004556996630071,0.784222815702279
0.005307983351566,0.986762479816175
0.005498795199321,0.431629390191337
0.006536068697508,0.084943044292819
0.006581283297364,0.859722504575379
0.006937260252471,0.712110237298247
0.007047503552237,0.203752614851671
0.007886972448146,0.432801082217289
0.008125826657624,0.808782014505095
0.008852491815389,0.158706309598549
0.009864663669075,0.263324443694831
0.009916026410657,0.61226943118788
0.010162220235279,0.132719605520342
0.010190947913098,0.273692718097078
0.010605662550624,0.502428209033578
0.010647992468544,0.701509674904616
0.01108905995505,0.23655722707331
0.011155696635491,0.6853138991354
0.012268735927307,0.210526791862117
0.012583160598208,0.602696650058084
0.01313621398716,0.456661442608
0.013213053722708,0.563536010861561
0.013773442347785,0.427910404023476
0.014815018995304,0.423623193119447
0.015188233504162,0.252265461168242
0.015478283442084,0.648996410851364
0.015713440495947,0.718574809853439
0.015812210857556,0.183659978785391
0.015839097442144,0.423435029977799
0.016479101244433,0.46354251502737
0.016720606337288,0.712794609077584
0.016831186606818,0.949151369110646
0.017033151125516,0.828631567700136
0.017055630340491,0.819117265016711
0.017386109972961,0.312482544814562
0.017422833812739,0.434733370571882
0.018887799610525,0.291159354349477
0.019254797946976,0.420148699295488
0.019435786172387,0.251398878979724
0.020591204726062,0.843608108265641
0.021654710334555,0.99200053892005
0.022430286469079,0.827700294577899
0.022820912367704,0.3576231458845
0.023036988169111,0.598982065163319
0.023370906564702,0.489088767825446
0.023567243946236,0.510670759116325
0.023813717012707,0.311334247167842
0.023875786462849,0.22312821628705
0.023988410256164,0.775932890077479
0.024540249138935,0.780276783983672
0.024584142675403,0.154608275151798
0.024692266641919,0.685300720245466
0.024757876021966,0.428009233574977
0.025541972348521,0.27977317549448
0.026671722374505,0.410265169199558
0.027036459491544,0.291529775768592
0.027841505090985,0.840815343624842
0.028210614965723,0.238804279097588
0.02868886934209,0.660620486356224
0.028780452032698,0.863997387125508
0.02890718406349,0.525987895958138
0.029234247559299,0.978000012020683
0.029347247112593,0.676520386614761
0.029503635151065,0.52707931761834
0.030070567538369,0.901621589049656
0.030605289780846,0.434812683241086
0.031127948463172,0.437750339453177
0.031166753874267,0.647648371626128
0.031845653040836,0.655710229086407
0.032264072756062,0.955184060343625
0.032319755022139,0.071033480375865
0.033186215761185,0.316802151734203
0.033354544374074,0.969697763948067
0.033703266674462,0.490943840872691
0.034473150739329,0.398071940638092
0.034537184624587,0.981959387742585
0.034729474835499,0.739943610701254
0.035062592065501,0.961075433373474
0.035267343414432,0.498209355117975
0.035339697904016,0.386407123718277
0.03622897257347,0.992220902150927
0.036706501898768,0.88430282411747
0.037979500316682,0.751963646267258
0.038051532656346,0.558842519575709
0.038509831858031,0.212102654432487
0.038836943017362,0.251412934733071
0.039245204616516,0.66265054872579
0.039505229167417,0.843991611853904
0.039554258536964,0.873029396455063
