Column 1,Column 2
0.385050591068044,0.349654972914242
0.295780819334314,0.416410980463717
0.549689291399512,0.614885096454036
0.760818180505788,0.411625518925302
0.168232767674201,0.402690027917033
0.509619518369769,0.479123735263655
0.409145478321598,0.905854080812631
0.757071545450948,0.727213519110097
0.87805427810487,0.44022505631779
0.189539272430241,0.677804242759811
0.468817088563613,0.840013801712091
0.319561181633442,0.526946327921085
0.282192376671002,0.487531173300633
0.587679580326964,0.710901944797597
0.398970983215953,0.806515128618923
0.530495630652118,0.451819306346307
0.259954592890237,0.474879386074175
0.773084210648498,0.52947556420837
0.101454158041174,0.437797495415075
0.528879530630246,0.772549409870653
0.688785096570174,0.358354457477234
0.568199090613521,0.147133390748906
0.578105859784523,0.431042963081215
0.349334360993414,0.215008663212585
0.319164900715147,0.779491042792993
0.305297292280748,0.734594551970261
0.54279273751771,0.155662977142607
0.656369772022795,0.189766977884224
0.683191025453487,0.401614886144957
0.509311836874723,0.457266972148886
0.202647161259961,0.610689263040777
0.747087956383734,0.466181611305363
0.275670737834682,0.545994391413105
0.666047718349978,0.747155737713901
0.497478329790779,0.589477841305239
0.321354890261801,0.229600902062172
0.51702371945647,0.341934926727408
0.311659830074459,0.589367788260391
0.662239324851262,0.321652879798041
0.470984505782276,0.113401182318837
0.191376067270184,0.515517325274056
0.617342028102951,0.135345378045325
0.52791226864803,0.388923544788091
0.62830376057783,0.586819604965493
0.051299654925945,0.538128719108442
0.419231662770477,0.181372802566663
0.149242934666798,0.578764719484276
0.29958828291853,0.453597335295126
0.6619990308333,0.205592789145503
0.489616612158895,0.020566017237634
0.278752467235988,0.311523196689723
0.51833042119792,0.346009759225213
0.45308321377155,0.106098679964642
0.848317360016143,0.516209893815926
0.633451749638249,0.336122429821261
0.237077736385592,0.425124327377445
0.572181943410609,0.382497923614522
0.440019786815562,0.244345437168133
0.45804004253074,0.511714003285852
0.352866796804409,0.249868825156466
0.846006076477591,0.52806396853279
0.393215868506011,0.539252021117377
0.741536935243166,0.430859088014252
0.698396764923204,0.40067708479048
0.930127381337776,0.431190592694109
0.984108509989722,0.49344416739599
0.148162584595763,0.472104122122858
0.717739111836334,0.434429303167467
0.507745433584569,0.990988858293203
0.518173551054727,0.834067779279502
0.38463752068343,0.44235017708857
0.30821548343794,0.498824336892171
0.645831750239053,0.764319770970645
0.197748738119361,0.311322501933871
0.731719794407376,0.415492176965387
0.752869406139344,0.624850676636942
0.435456991677459,0.887620071078673
0.876140855982112,0.505409777349362
0.277938789777533,0.44859904847625
0.383199434112785,0.212121382425911
0.175055688409846,0.390428543771914
0.430179012825669,0.547897550486347
0.467124631084907,0.616807365510362
0.58425455731342,0.313381895690551
0.500841463013058,0.454564500856455
0.308733458989866,0.239626220596095
0.61402700111443,0.383894785548627
0.708911620102483,0.227363002652137
0.140092333453067,0.524851858530188
0.744589993499839,0.460927693118503
0.67049119510722,0.553930908050994
0.5303105581575,0.847013065154874
0.153740547866206,0.58051708591683
0.155305012871014,0.61340946227755
0.642697961370061,0.570054776504527
0.761574022822948,0.677902531053366
0.775599419756353,0.297416335602383
0.459778278779422,0.191700109246992
0.673159784870844,0.208116459371054
0.294270636920365,0.674991385386348
0.018683224021148,0.504155417367077
0.060648058242384,0.543615823483402
0.527412456524729,0.209388598495025
0.741613874950138,0.378442964226015
0.566326731658839,0.175894430790026
0.122714705624722,0.621807057155456
0.657850356076237,0.668046866439654
0.831957519441926,0.53309697017445
0.836066569035049,0.582046840090733
0.632894611306477,0.832634613076189
0.44601087761666,0.282401495829721
0.698726299243781,0.377932622569833
0.67620120837522,0.598340782431492
0.795694851378248,0.419643001958861
0.612854215489162,0.754427791636955
0.757194692641022,0.582782600027548
0.728878123793016,0.409146092657038
0.69649186956901,0.704953718999582
0.41826994494222,0.567131653607303
0.447383822404552,0.400092313579001
0.422936577863577,0.738554348488137
0.407334877145895,0.825384884481625
0.510720273374572,0.906543968565542
0.311679831474919,0.400926325408644
0.279447523467253,0.662470216556804
0.83181499464071,0.409169152047169
0.376136600962136,0.812935880079792
0.62925588631662,0.567303402346173
0.098542461345499,0.452513293467864
0.610726299484934,0.484085896524403
0.427770616625985,0.685315948754281
0.418073571022385,0.730558754991949
0.424353199155842,0.797842832941149
0.499131458325275,0.147059360437813
0.324501610686351,0.393701283647486
0.339782006785091,0.305760632185615
0.485615369057461,0.581245897436663
0.675296934078218,0.57774763090109
0.563796388997392,0.490499040951968
0.093198715688745,0.480438315521024
0.767571617486752,0.573479612174531
0.680573875901973,0.751739280027829
0.625832849122429,0.450122297726862
0.589002765785,0.093184734463513
0.307677285115477,0.384589371156847
0.199313215410794,0.60799916825363
0.615277685106017,0.742130925448573
0.2314260762443,0.651381861073471
0.501274771056473,0.268700367292277
0.100494974605868,0.410287528021457
0.615934153203221,0.808626925721983
0.846386222332239,0.544089568377219
0.662087529350053,0.700039560083984
0.644651344614522,0.22278457290142
0.59793080217989,0.478329639130388
0.805056171622439,0.488717552161181
0.695883555860569,0.449442617780512
0.685071923656771,0.48962410128692
0.844711443028871,0.545275920571988
0.770722860919002,0.580893183039305
0.534356659101571,0.060418499849269
0.401359538828932,0.722411524406984
0.860006017189432,0.493850402730549
0.581053381348921,0.159860460890351
0.448532292177357,0.237371720663554
0.47446072509577,0.729434251762031
0.47214548291583,0.958978051112386
0.256647766213029,0.528272391415041
0.553572191273757,0.376438932809631
0.319820301638398,0.470806248752428
0.240248222512903,0.380075831215626
0.448636004400023,0.931433400745192
0.266808611020895,0.449822363313467
0.501062064244317,0.150405502665682
0.559444012926425,0.096435290578354
0.38084817254481,0.391368753494451
0.506640168274825,0.644239361572143
0.37161040298312,0.510543195854517
0.504730276277335,0.417907002259795
0.868765519974673,0.544631793917765
0.374011811101037,0.369380027636927
0.413119150641113,0.123253153197048
0.027827919857778,0.485147642522593
0.553404819164708,0.81497785064227
0.630375207325997,0.703808602470412
0.763435321851872,0.560103016082515
0.640819568642655,0.759585641928174
0.488692262605816,0.903890878336796
0.904767615450479,0.47727242013867
0.862044353378862,0.474276123868425
0.819006403226926,0.626188263281327
0.519134704564209,0.496841334297956
0.372094231076738,0.649444864561194
0.340275130066307,0.670762165422907
0.565415109033699,0.639261469583058
0.348153022281367,0.249126527596506
0.86954712319905,0.614383413161437
0.873663652135638,0.58628629278706
0.554081820348526,0.545481217149661
0.546320179252476,0.833231917266486
0.281165039249061,0.777298108130958
0.621797482546718,0.291122112356433
0.156132962369591,0.507690871230243
0.362607611496138,0.691651450894562
0.284731660243815,0.339814410893356
0.462284295173073,0.044019790959437
0.315475078750959,0.476776962953018
0.60217763845199,0.736745312537068
0.335827963346438,0.164467503684799
0.803938497722174,0.644239306494013
0.458971137850185,0.844154747141984
0.365441758479153,0.241264187613595
0.551055501117879,0.136703307037708
0.59571857912605,0.251074589450954
0.116072388178811,0.406362757707787
0.65109228719275,0.387678140415483
0.07995148184244,0.468680623901896
0.392399891491681,0.849194980332742
0.545322893869117,0.334484522179781
0.276793621256078,0.748115483113335
0.780204155553275,0.631785862876985
0.206609433360144,0.551651800266102
0.151551708625901,0.532743874659376
0.383323302565959,0.291229267205594
0.749060535160427,0.631290529335109
0.876144177382213,0.413359870092082
0.501623706950598,0.891878486377427
0.319000474285021,0.688749868462365
0.499234056461672,0.639251186226559
0.452939454136272,0.514488341342634
0.543403691857631,0.610543015817877
0.696568381236386,0.222095921346525
0.780453306522897,0.466573454371645
0.546514613632519,0.379595422915917
0.519547536514634,0.59007684129409
0.581861455992032,0.689516667853132
0.855844731478504,0.556060166461103
0.551994906294131,0.457335213092529
0.559549861929192,0.087619391811627
0.699020089586397,0.340010354353331
0.267084941759146,0.682145372701399
0.702741656755142,0.446984563617868
0.713980367436279,0.344414394988726
0.279622343873136,0.364610531918701
0.173872270062942,0.494304358217931
0.396885309132384,0.861614687747754
0.581334039591665,0.27067346189559
0.90021460963456,0.507382876664177
0.723345882998052,0.701094633198719
0.63072750669215,0.45652239328006
0.409856060294637,0.256214388281456
0.450835948510345,0.081743073932874
0.835303028748817,0.45123830081509
0.32859286126523,0.454774960998703
0.303495360903535,0.463531368540218
0.412965888184092,0.642633126745035
0.59446513506776,0.351400526942721
0.449148447108303,0.75459329564529
0.417539550914495,0.154867046368819
0.446882395207591,0.376111780911726
0.516677827014135,0.175430656226895
0.63058918852516,0.177766473831635
0.698696730443437,0.539193912865923
0.512611397683604,0.208837130450348
0.514979330897224,0.236939650756532
0.907247211008855,0.445904750498855
0.633219119143302,0.754002620018984
0.21157014371585,0.589405063769293
0.204901635693243,0.580812148149236
0.899492982009706,0.496381797062289
0.493775674639231,0.901659918120557
0.405662440199569,0.484421313514465
0.6591863602654,0.203094443698437
0.747098783374849,0.324860014755397
0.660782318744654,0.739353441535885
0.259214641500755,0.426810315079348
0.338789616582132,0.553855005373169
0.463248601863081,0.641677319119846
