Column 1,Column 2
0.143811987704534,0.141166445319618
0.910636874186645,0.15108848830683
0.386736865218494,0.048529202952209
0.057768362088252,0.879592306621715
0.780763365981497,0.914130803450979
0.545303756207051,0.643523111738204
0.208354124585259,0.062715555291489
0.329880220186074,0.501242448720127
0.915314771419389,0.708855914556826
0.173395896391105,0.836093228659721
0.779948215977738,0.083350753634128
0.684623366091072,0.236899180259125
0.944786400669106,0.277727719241589
0.565254258432984,0.225686253326642
0.251312622414945,0.650188737163322
0.896386469753519,0.96361928799872
0.966629135030633,0.259531144624193
0.816847145261956,0.591277771168077
0.297870008620073,0.737496112651148
0.841871446053364,0.073006841059206
0.15032222327724,0.949175247134535
0.361925766565387,0.208370831396322
0.182207670064189,0.238142525166536
0.490531328235607,0.777766274145424
0.618320578096817,0.039794568814238
0.395062983327732,0.766356461283133
0.382987540752918,0.871982335454495
0.919362631554014,0.812672753513772
0.64187177845278,0.166353462628406
0.744570652059061,0.632368564237568
0.490906964466156,0.603687310156423
0.240107214784446,0.733832586550853
0.636683486159872,0.734264317677744
0.406910397917244,0.102888709269303
0.032336501342078,0.324882485276959
0.229955166789027,0.278562583922738
0.972469496635216,0.471461735582508
0.708863580844823,0.558300713960488
0.801245516894186,0.332224380704246
0.47708741268885,0.067879393225367
0.70304067810287,0.379289235163723
0.747918507902772,0.026198324129041
0.644841897315352,0.26593839307247
0.478029149242033,0.466527072774117
0.776119660619028,0.531703734492449
0.927870888321786,0.078787288567238
0.913677691002455,0.847148817570837
0.780490286590982,0.032481514674269
0.545656462255803,0.643493139904621
0.542667751213267,0.456523766025733
0.191890917068032,0.921378703918533
0.869554636751776,0.207239003666038
0.101169353373208,0.613684316175093
0.772967835904362,0.782071023031341
0.833109852473855,0.184931517995977
0.700342014327733,0.335035965172652
0.167260696807976,0.062652129912544
0.693087631403976,0.286082546499005
0.507091887478012,0.722937831811938
0.739997398157494,0.811310423571162
0.044792138404745,0.073067689112436
0.831683800013314,0.186675070285477
0.434695386421961,0.156856923328124
0.44423452187455,0.422917559541483
0.884977191571229,0.988820869722894
0.533430262538739,0.98336783702719
0.318483427956607,0.321694579780554
0.255853125558123,0.326936560553144
0.080846301911604,0.466309907101908
0.235609158098258,0.407885803973173
0.209430677631875,0.582442073204985
0.946540759565986,0.16060148592514
0.480465106252766,0.888675271530083
0.945152607869183,0.659273073516361
0.309930549205371,0.550066810448695
0.736958160371497,0.756875738321619
0.214868845967149,0.198188129329342
0.380203777127253,0.889397902404796
0.676318940664266,0.919707947636984
0.38443956427257,0.920993243973415
0.268398419832697,0.360392489810783
0.230446223986269,0.335313051766843
0.458524601121307,0.522612384168727
0.841896032263654,0.150667539860213
0.280915065840701,0.177938181778575
0.101108388330546,0.983087272939626
0.028517516945608,0.340067520617345
0.065852969801629,0.100348694489537
0.200955951689057,0.598142592908783
0.928766021098387,0.321449879258277
0.261546133287613,0.1543951146383
0.127453315157971,0.785375734670371
0.41268429595239,0.894735699636148
0.859558062472429,0.424776095866718
0.973034066555913,0.012602083358802
0.999286423554118,0.613800343455643
0.342108126954302,0.262725268449676
0.306768224588351,0.152616359915231
0.69534032949295,0.436169430389685
0.686207771510906,0.543841135588005
0.732595107687015,0.326600864216304
0.199427090197697,0.427921557363728
0.291997646767417,0.856631196525723
0.205336790112096,0.847718468945767
0.850252124220842,0.425578034732631
0.81713057685944,0.523308681434609
0.225704786467577,0.904983858630123
0.701817113606862,0.842854315438877
0.813375317194408,0.710058021131318
0.953232425828649,0.497394167763647
0.077998680607327,0.250115778133176
0.542169169665079,0.225053980515841
0.465836233275132,0.562196335732156
0.749485063551937,0.019612544643357
0.37049447644787,0.329373464977275
0.367814146832438,0.975687085322872
0.240067336258833,0.852589893117732
0.359005986315144,0.020430722317676
0.620621805102589,0.013832752308975
0.840771171311665,0.266579594411701
0.189476608690059,0.237903803295905
0.587332211150918,0.052363175056346
0.575034492532317,0.301207911156672
0.432377801763687,0.11194145817391
0.705892298971691,0.311865575442728
0.910936990150795,0.077161411873164
0.449460254935739,0.942777153993392
0.699604680833232,0.272895122086505
0.263895175333525,0.504750928259794
0.138901077271472,0.623270407315734
0.610748237650327,0.39204025265698
0.421132371327168,0.781343265687897
0.28659444954374,0.103445039782465
0.929208445141716,0.090157238918892
0.750886697292979,0.634659777128571
0.990265591940322,0.063314094506938
0.100470947171067,0.419477402790903
0.436814890513183,0.918387102708426
0.372746041843609,0.077572367077178
0.965779036187888,0.572302407503004
0.079284708905573,0.616932630785697
0.564097609386414,0.569489270975417
0.328558100034749,0.739996104136954
0.488009842155805,0.508231259273282
0.411158214925114,0.642127649443436
0.604807028727809,0.09350111506305
0.305231958591928,0.83618640666914
0.365391246690472,0.904918205457668
0.914015681129376,0.095068388673324
0.76143626947802,0.880148070843898
0.552470519821629,0.142245609893671
0.537058402714018,0.873311352195781
0.333339800110038,0.533640688596965
0.48107009334786,0.182463965546151
0.554954306955902,0.448163959826994
0.007054078097765,0.200135962921375
0.880155011170175,0.4683888302964
0.782436763744922,0.530406617182001
0.880417955233489,0.378009017745193
0.056135199548572,0.306526506113755
0.459795695266108,0.942771706202772
0.726994351006518,0.924937423425559
0.718967028267529,0.49387917536732
0.329438589417201,0.516166301219552
0.229120119276916,0.18433331660219
0.697881022693861,0.67990090587881
0.73075504901545,0.695094585600212
0.024800991920834,0.533181584844664
0.347563289784216,0.286853885827169
0.171506469513703,0.348432836723485
0.32683974281853,0.634861909276142
0.727810126915594,0.329619878723585
0.563029812070465,0.582597166792696
0.01179408130895,0.051038465864999
0.397348514474826,0.472565097965971
0.457410411297418,0.496533589970289
0.652039920778205,0.603255455089277
0.535883886903999,0.954224040204519
0.254422873820916,0.101359213723349
0.877006983769131,0.995614684196585
0.198495667986297,0.88301103860055
0.616511891408355,0.994651317673251
0.106848618220421,0.500757128109501
0.729754008776273,0.501782396644527
0.071314377426479,0.529464917134873
0.218604667915613,0.467044677149645
0.410206281296171,0.900765060656597
0.432209129376682,0.165530974342402
0.308021526664788,0.345425895631065
0.478551013075612,0.453201891828716
0.96230966446529,0.060641018674863
0.479125675933411,0.892216035474823
0.994236819120514,0.766774130243189
0.571452992842449,0.730253964002922
0.690746869045987,0.481748407923138
0.527624904185577,0.557455596540868
0.308941366158656,0.94193605612912
0.356777708383386,0.328183658678845
0.673726083234141,0.263445877502511
0.137711116541095,0.921567661073258
0.787112610091453,0.839212276606905
0.161794764926094,0.65096561935051
0.603394344428897,0.892838526727347
0.4409971880388,0.472765499338567
0.042151757752246,0.033292106990638
0.307447658142337,0.208326027359274
0.001967154581218,0.176325181023802
0.668645157424991,0.680469214291662
