Column 1,Column 2
0.139059940194887,0.8626720973491
0.137551777094676,0.283386446898268
0.852913367968427,0.422540480953386
0.303144286647627,0.675788506025396
0.63702765544077,0.108973705194877
0.426717963802581,0.029073249537041
0.44386912329792,0.632738390525057
0.865104174362465,0.553236812247979
0.091922491219135,0.682440383191278
0.278412262453287,0.713796906724791
0.752346174813769,0.614289948096807
0.187360325779722,0.383827822464495
0.764757703430143,0.984094869279942
0.042143337897078,0.320766617687669
0.676404788084696,0.3920696166747
0.04315068532712,0.052545428120126
0.533382410639033,0.099293922822177
0.650421642829761,0.263061318226147
0.650679662895809,0.192763163640176
0.661168529584294,0.415773201504587
0.32628332497993,0.370144901665882
0.900138134259827,0.357071696525805
0.972936763616655,0.025195873094133
0.825504298092532,0.646864676529693
0.848489410517518,0.244577643381718
0.3523083049945,0.899944745445332
0.771673595224475,0.198161165343174
0.800090696108056,0.178624199699499
0.090245343510581,0.977601198874941
0.467169500580594,0.505818576463695
0.184904466514324,0.239937105656945
0.084701009780474,0.77647671742429
0.166849551116152,0.075793086981332
0.985664366027731,0.614382407252997
0.606181657762922,0.295592466324631
0.049232790140037,0.096935875292689
0.672777085924392,0.168930398410814
0.512421055519335,0.402962055033574
0.422467512770822,0.434843142434662
0.072880470695583,0.357814214790483
0.239450978971306,0.47961304793012
0.440968539904314,0.510359481491158
0.643020622077651,0.013468407287579
0.361470281968481,0.312366391245041
0.662801703939647,0.875902942997215
0.558227760924562,0.238486720811835
0.300980926269082,0.728813955479552
0.241505611842068,0.14987609150465
0.305682949315497,0.482248636059794
0.003943315802586,0.430476717437824
0.013654606704112,0.996572992333061
0.731246472393775,0.523631212780204
0.066756125551739,0.662697598909589
0.496972820315915,0.01900383762772
0.463399012595556,0.234443875653293
0.629027482699075,0.113148755884082
0.183550009840054,0.616521206424645
0.60874904427728,0.254757288267504
0.336575479810279,0.460067243234391
0.725126429834329,0.470977842599019
0.185524046401852,0.46771468335173
0.944626152290327,0.358348821476381
0.359810904632824,0.827255466280887
0.49925202865323,0.14335950151342
0.103524937698539,0.40840999594161
0.679236420679642,0.540226230160481
0.342741702592936,0.953370590425999
0.941446309422144,0.004973753912366
0.265927788772024,0.626722568676929
0.506043191358753,0.541432834574946
0.442131205689546,0.518032293740558
0.568615762815822,0.362982377989891
0.182577310497914,0.404200499822018
0.284861880679203,0.629150019045729
0.775185619938322,0.244438121859577
0.072398130144278,0.060626969748372
0.118198520259498,0.79777991733365
0.947125286839981,0.392178417481746
0.18463404627817,0.66336248286034
0.222578025497027,0.795799076005281
0.989905916461786,0.407132379754234
0.520053524521415,0.608865736783933
0.87271530068845,0.69486732340112
0.60670105338348,0.457549426169153
0.26156253056849,0.361077649322397
0.793292541303138,0.730895380544556
0.482703068427725,0.139492211645111
0.704440590928365,0.591642004067637
0.197970210651943,0.677949858875978
0.684190673819298,0.101633975870369
0.653164452182974,0.696442949928961
0.775332257940445,0.152083811679802
0.137704428007902,0.04166524015346
0.014166153928738,0.028496276773945
0.973483234482319,0.223136996209145
0.388987031007438,0.28079586151834
0.009717158120838,0.994141358336237
0.094385679585374,0.2197248294407
0.386169131881595,0.709175498373639
0.245765698721176,0.528032546500165
0.942014700914172,0.881607311026644
0.335259196255663,0.852097652068108
0.821508637183447,0.572671976302159
0.091273493242896,0.454631574783972
0.97131049664761,0.737437774424236
