Column 1,Column 2
0.609495346813139,0.481741420712862
0.489068493515061,0.195017880896366
0.555769308039575,0.183810059835724
0.653364865212698,0.795527341010323
0.423933389708212,0.106418293705037
0.208386805967171,0.699323145593149
0.754555294595666,0.422878004491533
0.551325507907104,0.947892296983623
0.468956135753731,0.074182867839449
0.243029545780218,0.395166008587849
0.555778855071026,0.213015978264776
0.53086328234891,0.339073247006222
0.732639010121771,0.578624504794826
0.469613961890103,0.847374937905334
0.530170984094994,0.949340595702035
0.086558912653588,0.490424250325118
0.352897953290274,0.807201146008566
0.64093021293549,0.69290090838653
0.281326559997325,0.707972844174325
0.61451390175283,0.307870231344408
0.155124578838976,0.625998937035158
0.375052108537455,0.620556274886122
0.472035371561447,0.716936590054374
0.326799499703427,0.530115471898801
0.217593673596474,0.359103212477319
0.25476724092599,0.476423883659906
0.577612786374722,0.706785092283665
0.440627907115846,0.631376386659017
0.26114127312346,0.335668651752928
0.58140534471107,0.283609243125979
0.438647167003889,0.916445233726839
0.274970278994126,0.656152802320822
0.401551229837169,0.721801796142922
0.311017620909373,0.5564669666214
0.526947570311631,0.782688135161152
0.726011890727085,0.666081342288497
0.495472156115767,0.500566814156424
0.304496958781419,0.519666393043333
0.268413060539018,0.4073788030448
0.426102071420525,0.079656405712822
0.395901742328729,0.709548054884284
0.505700247429892,0.386092442118029
0.706482454998818,0.705695283784789
0.615165448778678,0.847304983833441
0.357266727001049,0.814344450355863
0.850915289558452,0.435659114525592
0.377811422880019,0.583143641892403
0.702277339300025,0.569228165735904
0.170782536903058,0.476588793107975
0.511193800957421,0.364841265024446
0.264890506827136,0.419769872990812
0.596685391060761,0.195505910005641
0.627323967421586,0.670564867920281
0.713612341493478,0.321087979781178
0.559220652677488,0.420008441495366
0.540034603789091,0.647498892993169
0.305177583368003,0.381680983809601
0.74541452453597,0.638075881955514
0.248739202519444,0.476078837810188
0.630174135142196,0.277095011334344
0.649332986836789,0.236263285799626
0.405647872239738,0.752333083643484
0.59732059523002,0.782144023000623
0.257324828224392,0.542220252277012
0.441296565062599,0.694155530162593
0.529668255683488,0.496873827127831
0.588889717148814,0.143757730034783
0.782535386449417,0.659195522274501
0.077897091692407,0.564154014486949
0.257082028860548,0.68792140520898
0.449918524730801,0.878818434750554
0.584601213329742,0.153477511374011
0.45495337112412,0.753309487719024
0.39054262389929,0.269336979859438
0.076243396447854,0.427718514346452
0.841955707802983,0.407851423625651
0.397906149878005,0.414629053705377
0.405733122219287,0.242079994190261
0.448551490896482,0.097928583159546
0.374352839833282,0.603275439133327
0.474942239991315,0.281832415083149
0.498800443371353,0.963843477665069
0.59543943114848,0.6786964634995
0.483207351713278,0.175447905298371
0.582319078798919,0.511685772778467
0.534884171409587,0.958511103262915
0.36560729558044,0.547719220568188
0.48959149366505,0.583928863856569
0.527715562195664,0.720569346487275
0.228325799623047,0.597514331864975
0.52971551243273,0.574270365844854
0.289617972624361,0.300205322180586
0.644765638867178,0.19850779848538
0.580807936546684,0.144779125786361
0.509955840918382,0.955780309692001
0.80091604128638,0.399707711896552
0.245467485161023,0.537938344228889
0.861503559806072,0.511331720755251
0.551502912707819,0.513830625077796
0.205242686182993,0.587117704752907
0.701005566530979,0.636033737745862
0.519613745127555,0.076283320639687
0.792330786474363,0.594214705981656
0.402309024496067,0.596194953988358
0.424705265808915,0.665834258013661
0.750122037399392,0.67929553564256
0.342390999527337,0.168433182901395
0.370671625921773,0.327155316804151
0.341036962555269,0.630763372396887
0.446589186910809,0.542022410555676
0.1313649930595,0.515566340132835
0.185015827072205,0.433546849195686
0.793169311978273,0.61334164312157
0.728229170023047,0.457155524811597
0.377380780497577,0.729865372752851
0.379401038212251,0.253617344704972
0.636897320323545,0.146644207552958
0.57374626568327,0.732820279571211
0.110978911288495,0.441007459098765
0.750593008432675,0.346111654387404
0.633353812235042,0.143866677028233
0.420176353467432,0.482846026266096
0.443289105856805,0.318924233887464
0.264092653603721,0.665102768353549
0.170277066524635,0.412272411707151
0.726918275825936,0.593641452131551
0.473912814065465,0.75983557284993
0.236511623232195,0.441771287553585
0.667409619258786,0.41732195100739
0.333642198707723,0.556544847882445
0.58642952442501,0.288122981432815
0.382622315214082,0.751353350402961
0.543059354972902,0.315392592560048
0.77896527174837,0.62901503767878
0.30724162812385,0.287154525954737
0.20859557543305,0.707250111153652
0.470967224703827,0.609255446662699
0.302061896629844,0.224810745493454
0.653320857241514,0.710006397427309
0.456724428619552,0.475289406848766
0.360447443733196,0.388344923434626
0.324499031301974,0.442041743108409
0.341621618772637,0.645182315737834
0.6069888109729,0.791374652978788
0.886269746165638,0.552986908977338
0.03210538568926,0.503386329784114
0.30508917581312,0.284314757278308
0.562982809098215,0.326985580058579
0.974012312379878,0.510899134754973
0.600411453425605,0.394902071290953
0.231564093847262,0.550607985488452
0.337404720656564,0.170770732899253
0.342566645888062,0.531922788774276
0.263215455705928,0.64595834375571
0.577298449351165,0.564193609310741
0.775914352959204,0.689157457039652
0.917334020879794,0.424112295464998
0.557244224651634,0.132092652825784
0.769006128777093,0.333899111497528
0.405990419488921,0.154928366950389
0.811885959717731,0.492442147882407
0.477894907202448,0.611365027661056
0.059855599308648,0.480860399025713
0.712564577461877,0.446887845826101
0.919950502047328,0.466402911973486
0.76922654733337,0.580969191165584
0.371327297700759,0.400331766141996
0.590156630680138,0.755245635259272
0.147308258086597,0.530273550528628
0.448955993880799,0.195519987667183
0.629999000989106,0.552068732878044
0.495780160426373,0.851434559393175
0.549003321360995,0.90494484962663
0.442809150260419,0.081387279838344
0.840614019211337,0.422857642464003
0.698420069808941,0.297278747925115
0.24852487179157,0.471087273428254
0.513614933321294,0.908971998996854
0.536661706443363,0.111705403017256
0.153593846169208,0.516418979031469
0.915740543863848,0.55041767879338
0.565452914241883,0.79207007741745
0.478897258631732,0.687532474237713
0.900850088962068,0.454551803924712
0.398490916459025,0.509262519954852
0.566812864667635,0.672940082301238
0.632204579428286,0.405926507154746
0.616193167415201,0.74454406613118
0.281950440182004,0.521484415568479
0.808550834796475,0.614425489020042
0.207968830580961,0.560423510741028
0.700464598168947,0.414159496400298
0.148591377375473,0.4669643909781
0.6261034856046,0.830908709328951
0.625052566223923,0.705984638056048
0.673391856475289,0.472927175678748
0.645886401158191,0.654974608378252
0.267552777609431,0.731749764968702
0.428359670325648,0.543846007086715
0.276055464790313,0.317910051291121
0.319742975068545,0.620873905779869
0.163737010956844,0.44064232914005
0.034693689880082,0.481773854717659
0.098189421648219,0.492721934148846
0.405093529606381,0.412071329728119
0.49773026750068,0.680965199991951
0.249624913546608,0.743910101890063
0.480565981420619,0.775588810052524
0.753570039101524,0.331744228031905
0.740959611622963,0.576487653331476
0.149159419132421,0.498217861535256
0.401473732481793,0.861558665771906
0.3118550785696,0.605309362251615
0.408137238359712,0.15580299354321
0.514441935385332,0.774389696714863
0.671023318114266,0.587407891141247
0.376800474220876,0.225117562303477
0.541579583999553,0.664477271382117
0.479741459047043,0.221494611139122
0.711912771980226,0.676668133733913
0.140843241633194,0.363109193321612
0.811357334750893,0.638397562104793
0.431459252150395,0.094215014555536
0.37412737069631,0.443856773214903
0.386919032529171,0.524167333983278
0.514554609795423,0.694573461943939
0.594856608422759,0.372609973316191
0.487207301292252,0.316683126586297
0.121042211899564,0.516247186085676
0.164441168193001,0.370217078881286
0.315416251929481,0.315533389119963
0.360128606699515,0.504184350070235
0.203998449844971,0.699163963181488
0.448358275887906,0.626155295471378
0.559240702718711,0.441982264653504
0.234723130416722,0.267448901247012
0.265140250900072,0.501099308897125
0.697102876680594,0.365763845276333
0.604509572108795,0.838147773284482
0.419700568481914,0.560223070178118
0.108647466443142,0.465696808127138
0.050694376820775,0.509158137527386
0.48561410433834,0.650946673487909
0.354584385648341,0.730888740486178
0.053309037062941,0.506816967701498
0.572279226943691,0.101303197086138
0.192802440168672,0.658627741333465
0.868691743769842,0.485624018664116
0.580847268160687,0.322595190765712
0.906225362784453,0.488758848969928
0.549617372025302,0.682941189906105
0.264332479121966,0.414613322540021
0.716941125592179,0.728929801919118
0.851377504142006,0.635973659315335
0.605808826595852,0.221516652647443
0.475929125021369,0.836395008875623
0.465883591347321,0.663916164690555
0.543926923838602,0.567860901733156
0.518721217649837,0.377148889236087
0.542057109046661,0.781213798471921
0.569598298348687,0.482883071545328
0.469824709653231,0.212474842605385
0.36659916903462,0.264757930199811
0.20657116567042,0.612137676637361
0.710073432719331,0.293525301537184
0.78186173630492,0.293306620164169
0.737988372969425,0.611057110504474
0.637906114413489,0.245760409971267
0.600748780690604,0.389041130924398
0.282433598685667,0.566089648141122
0.339735708402477,0.598672004564533
0.489770078708484,0.465914378570944
0.807075997806875,0.455490474947743
0.454728836305986,0.601333470823682
0.389497339193489,0.559446763916037
0.580985582016998,0.158913350258787
0.533144690565359,0.114452421520452
0.342453131765872,0.183026521534596
0.1589045925129,0.35277639876234
0.301631943613118,0.719777072063518
0.627219287168045,0.229595626298062
0.295878446237124,0.582188944018876
0.514075999844738,0.368388567323287
0.6827783205494,0.570234757130608
0.583485220623849,0.453842167740155
0.665610121158973,0.610159094382199
0.479643860837428,0.213336547970698
0.561858022166368,0.55974510810313
0.208925168816889,0.665708695103477
0.68240875847964,0.585537063136651
0.298108820572534,0.308187434581367
0.934248949780777,0.470198654017532
