Column 1,Column 2
0.548047301690789,0.083815625688987
0.728868836777061,0.842322588491001
0.819493153475838,0.380289828736913
0.518042371603768,0.012268951035544
0.343383174323541,0.934238244296208
0.809293200862425,0.82362980844151
0.001800131588177,0.756497897895448
0.019033961807994,0.898645550315415
0.941667817789991,0.479581268026453
0.337427961063105,0.674372626874244
0.184256993280477,0.029257935374389
0.018667033785068,0.985906594871676
0.580622860510128,0.080819641024618
0.207339408824025,0.984883297283946
0.626201202981455,0.033886506418515
0.618375148490911,0.832670400363381
0.359878627909876,0.372213847395269
0.372153598023341,0.893230483934629
0.447664173166107,0.921571678978272
0.257296425567813,0.026225672498626
0.242771767142504,0.563273739616165
0.960370080494446,0.804286825552884
0.913987453839296,0.704186697060889
0.147213343451919,0.428366858693422
0.603579267887856,0.141979851323818
0.20313192728277,0.289276908982757
0.73227816756402,0.876638080365834
0.368376909397439,0.887695840438882
0.479756371308519,0.055725023371185
0.98935785972544,0.700696854581383
0.094060745012167,0.976588425818986
0.55677652676772,0.503916138249289
0.391949552490907,0.205429100518731
0.070438393340974,0.108665066669245
0.069184042727085,0.361073254229319
0.407024511375009,0.296403958979619
0.599716069934086,0.276721940493489
0.759513510684594,0.467370357126213
0.332561563345829,0.19990956808882
0.97984286727776,0.816261056198078
0.658971116354315,0.873553845838125
0.504431081195153,0.984054083202799
0.643913050604565,0.675434039247724
0.673367947199679,0.74366943187624
0.766908911502107,0.647514747345593
0.857872892595325,0.609796878330055
0.96869540296752,0.460368791903692
0.590665953284676,0.455225748771432
0.664252998523476,0.529569945885373
0.427852905245369,0.409284852250919
0.422727780142521,0.834479856475403
0.410064547246626,0.725472525596141
0.328727375856266,0.853021420553388
0.658439409516457,0.727962924180474
0.250724362526497,0.499424055166914
0.966989824679199,0.007607528348953
0.341724295317172,0.737918605684188
0.448977479163719,0.093311441991227
0.063781070163257,0.634197180084147
0.703019926627349,0.129793856994002
0.862857006016468,0.768895129457797
0.749371821545573,0.196656775459774
0.185110692434101,0.967245322364225
0.412837041027089,0.410590512401901
0.940416469133346,0.903554531964314
0.592578805269333,0.998664331471425
0.816308352780149,0.860289873216038
0.157284136087056,0.39029728967157
0.276382886444418,0.922179923093421
0.067130446113381,0.571546501002686
0.173765219831358,0.61320077970807
0.381961568503182,0.105336667460724
0.55225670525173,0.510441825898729
0.314661505874284,0.220715648390712
0.013380039683101,0.031863750739658
0.499493491010799,0.186209980139525
0.193620766362654,0.106138837808522
0.628991834380088,0.062425886707605
0.671518495552226,0.243858217728871
0.391862219920497,0.431099924370464
0.763418561709848,0.889220477762395
0.622031749027594,0.731772604806081
0.784396544586568,0.80390349631478
0.006769012328367,0.845637824326261
0.069180346296261,0.205592865214937
0.996013781467759,0.899502703721544
0.757594182438161,0.011828069602434
0.911357124217017,0.351369604746908
0.8333966560264,0.292372145985466
0.822065786393171,0.513866218440617
0.647403121502968,0.437311586561592
0.358673038352056,0.154977414244093
0.080033277190882,0.070722156396908
0.358959078419667,0.886502903500058
0.109180880624304,0.352390726716693
0.491520684389757,0.879528699837461
0.582254584497424,0.680419310684903
0.262737167948958,0.214125292254915
0.937452404667541,0.477166081328819
0.851964230385026,0.535757848040321
0.919522367439996,0.048845666466628
0.904497629342818,0.159544773263848
0.243565680222542,0.489697188417063
0.965675481774969,0.466896983787638
0.916716667964855,0.780418983850895
0.231672965597628,0.269021032654142
0.840866638498765,0.236070085758186
0.063298374573895,0.956407956255492
0.625653664292123,0.722573712665497
0.032560008559936,0.49950994434557
0.543543898623542,0.248123234791858
0.991494924148633,0.586196257634895
0.409407820186317,0.659175422829065
0.494049601488023,0.194798234091977
0.030115961831985,0.512244374792713
0.169476887885453,0.123580371443127
0.016631831560574,0.833092901647169
0.693385766738281,0.970134550798213
0.406287032702072,0.261305782052027
0.985657634858102,0.461506712889806
0.226795219188501,0.004992168080174
0.147279365189968,0.047729922813938
0.36029357824434,0.34175701131125
0.563991809244005,0.089080489645321
0.868440806192577,0.318502847396183
0.731675228572276,0.505421499947428
0.18996964614129,0.291964114134409
0.750022340614937,0.385391656336997
0.108411725465468,0.772710862327136
0.390417413760343,0.959488649577257
0.177362166487367,0.005054076186908
0.039986151404916,0.910926982962342
0.301287937402744,0.520000455283279
0.710504509569667,0.357208501314117
0.767154513407441,0.04227278620919
0.794633230810772,0.652142471791382
0.292993949667164,0.374549270733836
0.190584156542577,0.627812175124305
0.938295156037464,0.416090170713969
0.602636676185647,0.881167964827832
0.279490932374865,0.211226412007958
0.986210411315797,0.256720077697143
0.081655457952158,0.614158072957051
0.727934777047282,0.42579593117639
0.3865609787911,0.879675560718276
0.210205391864516,0.975249268236931
0.259075971698171,0.69263409816443
0.124099526400416,0.881816365942856
0.681915319048733,0.41784995980553
0.596425177122814,0.913453324518967
0.027570410900489,0.929217341948398
0.544615931340384,0.493548025741718
