Column 1,Column 2
0.487668374480826,0.25846874869902
0.869743423969644,0.386646712920407
0.357960359768624,0.447041803339716
0.481706635886355,0.217355598698112
0.446923139267869,0.383198524324396
0.402957759748337,0.475891268273875
0.598731025875108,0.87523892066473
0.148315536183048,0.47520350767779
0.27581006735789,0.259877590146702
0.31477697601861,0.415832484087286
0.560553070268578,0.229272298747736
0.433453173939237,0.136005661037718
0.251883625223733,0.359368114300774
0.711056311017417,0.594348095954484
0.270483863595787,0.603512521811841
0.493816493101331,0.026471003441989
0.303473151300959,0.417564573330098
0.715075547265471,0.409196964240542
0.653006028752654,0.784165632179033
0.640760317490271,0.407023727082808
0.491069037469818,0.459387318330821
0.81819559698563,0.62932299127019
0.124305564532067,0.441192594711424
0.499687700133048,0.528816861449441
0.440020617543171,0.348838785751412
0.080184987295254,0.492803241793075
0.643668908511226,0.600047356744581
0.808812038271731,0.371272618114071
0.109540926324066,0.532854722636779
0.230003163416038,0.530572476152879
0.734058801505262,0.551235293702664
0.432511999321006,0.73555832112839
0.829606238808738,0.637075864531093
0.587760867176545,0.319740921610157
0.252136341987842,0.385004140804402
0.330808845294035,0.599096944330514
0.302740506950381,0.226938380778494
0.221225248668443,0.498944564143938
0.677299035426621,0.386781176893533
0.542061552075514,0.776542293442929
0.631184060564735,0.598530208569267
0.478886126666535,0.32486107602891
0.778923148905579,0.657928398293058
0.171612219601498,0.400440022381265
0.195336851928247,0.454384155111282
0.740306609391407,0.673616256744566
0.485600126963458,0.206599970514036
0.787768963736807,0.637417867721778
0.667672109788545,0.307978057332773
0.318120542408331,0.686658998088055
0.868528838561427,0.600085757725799
0.65111699178847,0.389739400539255
0.377993724928611,0.298700765534045
0.354284989668516,0.730245156379437
0.49707320514787,0.852918847316155
0.669448723295108,0.379575115661207
0.193974640771373,0.315106225263627
0.249104585595068,0.295817125256134
0.384058445553468,0.27306396525835
0.158936898423483,0.476166111492767
0.370873284442446,0.186561692168551
0.923302665718562,0.514551809440648
0.261985477212792,0.385392464819924
0.807190973122109,0.612633694572228
0.35635671920858,0.705577570880427
0.260937901517478,0.565340462959295
0.456432007694813,0.420409502873602
0.418416022369448,0.61013822086307
0.21880797472867,0.505505193121329
0.602207591857101,0.313041710811489
0.406859004766614,0.833157896468583
0.183315010090286,0.520484707587797
0.232969684527187,0.541980907483679
0.954470436318718,0.5222984863497
0.53966064149253,0.275763929933093
0.345195820473855,0.804330016447153
0.491905832111879,0.280814247596308
0.661519276930753,0.821896477429143
0.792906959194826,0.679748582616689
